timestamp,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,total_bytes_per_sec,errors,drops
2026-01-04 11:52:46.790495,988097.9518293153,1599076.6111707082,658.7319678862102,1066.0510741138055,2587174.5630000234,0,0
2026-01-04 11:52:47.790495,690900.9668635735,745388.1015255658,460.6006445757157,496.9254010170439,1436289.0683891394,0,0
2026-01-04 11:52:48.790495,1467253.1766566522,655453.5695187403,978.1687844377682,436.9690463458269,2122706.7461753925,0,0
2026-01-04 11:52:49.790495,594654.6109554303,1226620.6955871952,396.43640730362023,817.7471303914634,1821275.3065426254,0,0
2026-01-04 11:52:50.790495,1183381.9234445498,586413.5918399908,788.9212822963665,390.9423945599939,1769795.5152845406,0,0
2026-01-04 11:52:51.790495,987975.6584129524,1078308.3249878988,658.6504389419683,718.8722166585992,2066283.9834008513,0,0
2026-01-04 11:52:52.790495,859223.1918901219,795335.1090373318,572.8154612600813,530.2234060248878,1654558.3009274537,0,0
2026-01-04 11:52:53.790495,832112.3383185952,565459.5192920007,554.7415588790635,376.9730128613338,1397571.8576105959,0,0
2026-01-04 11:52:54.790495,860787.8920282525,682203.2672056557,573.8585946855017,454.8021781371038,1542991.1592339082,0,0
2026-01-04 11:52:55.790495,982575.8998564663,1388249.29988073,655.0505999043108,925.49953325382,2370825.1997371963,0,0
2026-01-04 11:52:56.790495,940147.629624727,1033665.7621649327,626.7650864164847,689.1105081099552,1973813.3917896596,0,0
2026-01-04 11:52:57.790495,1263145.7762906118,1157578.1792735863,842.0971841937412,771.7187861823909,2420723.955564198,0,0
2026-01-04 11:52:58.790495,724278.8527872977,953145.1395673323,482.85256852486515,635.4300930448883,1677423.99235463,0,0
2026-01-04 11:52:59.790495,753745.9884781586,992958.5592605404,502.49732565210576,661.9723728403603,1746704.547738699,0,0
2026-01-04 11:53:00.790495,819155.6756730339,743386.5625078339,546.1037837820226,495.5910416718893,1562542.2381808679,0,0
2026-01-04 11:53:01.790495,610866.3588467999,1083339.4757887505,407.24423923119997,722.2263171925003,1694205.8346355504,0,0
2026-01-04 11:53:02.790495,1024170.1345069521,1200796.672349206,682.7800896713014,800.5311148994706,2224966.806856158,0,0
2026-01-04 11:53:03.790495,1117856.4614462096,647700.0710693927,745.2376409641397,431.8000473795951,1765556.5325156022,0,0
2026-01-04 11:53:04.790495,506981.8105360115,1062373.6324878556,337.9878736906743,708.249088325237,1569355.4430238672,0,0
2026-01-04 11:53:05.790495,666255.2008781298,1240186.9030776655,444.1701339187532,826.7912687184437,1906442.1039557953,0,0
2026-01-04 11:53:06.790495,694415.4045870837,663840.4553516693,462.9436030580558,442.56030356777956,1358255.859938753,0,0
2026-01-04 11:53:07.790495,875366.8349153437,685493.4798346716,583.5778899435625,456.9956532231144,1560860.3147500153,0,0
2026-01-04 11:53:08.790495,835433.8143351029,1220004.321560822,556.9558762234019,813.3362143738813,2055438.1358959249,0,0
2026-01-04 11:53:09.790495,425056.2482716367,648998.5734423215,283.37083218109115,432.66571562821434,1074054.8217139582,0,0
2026-01-04 11:53:10.790495,592730.573457062,978563.7308216603,395.1537156380413,652.3758205477735,1571294.3042787223,0,0
2026-01-04 11:53:11.790495,699416.4791980789,708631.757327056,466.27765279871926,472.42117155137066,1408048.2365251349,0,0
2026-01-04 11:53:12.790495,714441.2734620671,661411.7558468468,476.29418230804475,440.9411705645646,1375853.029308914,0,0
2026-01-04 11:53:13.790495,555081.7214827106,526480.7323362046,370.0544809884737,350.9871548908031,1081562.4538189152,0,0
2026-01-04 11:53:14.790495,650887.2220855989,674952.457254801,433.9248147237326,449.96830483653395,1325839.6793403998,0,0
2026-01-04 11:53:15.790495,530045.5022154037,806264.404072038,353.36366814360247,537.509602714692,1336309.9062874417,0,0
2026-01-04 11:53:16.790495,1045759.2063309089,815320.3137980751,697.1728042206059,543.5468758653834,1861079.520128984,0,0
2026-01-04 11:53:17.790495,630250.3145115105,403883.4113118324,420.166876341007,269.2556075412216,1034133.7258233429,0,0
2026-01-04 11:53:18.790495,543991.2256194318,538732.9912422306,362.6608170796212,359.1553274948204,1082724.2168616625,0,0
2026-01-04 11:53:19.790495,3568133.0878301263,3202639.20623859,592.8255099812509,532.1007299867653,6770772.2940687165,0,0
2026-01-04 11:53:20.790495,2032136.6187401877,2231736.1435605506,417.9597684637559,459.01240754818565,4263872.762300738,0,0
2026-01-04 11:53:21.790495,1363110.8035392587,671126.202072297,908.7405356928391,447.417468048198,2034237.0056115557,0,0
2026-01-04 11:53:22.790495,793759.509191929,599957.4407690867,529.1730061279527,399.97162717939113,1393716.9499610157,0,0
2026-01-04 11:53:23.790495,865115.4282945652,738360.4447733379,576.7436188630435,492.2402965155586,1603475.873067903,0,0
2026-01-04 11:53:24.790495,3032891.4785686517,2345429.84190704,568.0466013009932,439.2882039135784,5378321.320475692,0,0
2026-01-04 11:53:25.790495,1231120.666238078,549310.5856252222,820.7471108253852,366.20705708348146,1780431.2518633,0,0
2026-01-04 11:53:26.790495,904917.0604775442,512085.4004319036,603.2780403183629,341.3902669546024,1417002.4609094479,0,0
2026-01-04 11:53:27.790495,577069.1190601706,771026.6803134838,384.71274604011376,514.0177868756559,1348095.7993736544,0,0
2026-01-04 11:53:28.790495,772369.8591563903,838087.473562064,514.9132394375936,558.7249823747094,1610457.3327184543,0,0
2026-01-04 11:53:29.790495,1130492.8456048998,725226.6264526651,753.6618970699332,483.48441763511005,1855719.4720575649,0,0
2026-01-04 11:53:30.790495,753209.0679674686,533022.9763506029,502.1393786449791,355.34865090040194,1286232.0443180716,0,0
2026-01-04 11:53:31.790495,988355.1495033869,862486.9633991305,658.903433002258,574.9913089327537,1850842.1129025174,0,0
2026-01-04 11:53:32.790495,507010.685922311,1064003.7681096296,338.0071239482073,709.3358454064197,1571014.4540319405,0,0
2026-01-04 11:53:33.790495,874620.9497330665,995837.7205884928,583.0806331553777,663.8918137256619,1870458.6703215593,0,0
2026-01-04 11:53:34.790495,771865.1364088217,813440.7930444947,514.5767576058811,542.2938620296632,1585305.9294533164,0,0
2026-01-04 11:53:35.790495,707989.2217601452,535890.4314017899,471.9928145067634,357.2602876011933,1243879.653161935,0,0
2026-01-04 11:53:36.790495,1483954.8629780407,705682.9284324582,989.3032419853605,470.4552856216388,2189637.791410499,0,0
2026-01-04 11:53:37.790495,1313372.2043361024,1079644.8295478213,875.5814695574015,719.7632196985476,2393017.0338839237,0,0
2026-01-04 11:53:38.790495,812904.8418236105,1016130.7327717539,541.9365612157403,677.4204885145026,1829035.5745953645,0,0
2026-01-04 11:53:39.790495,684370.9372959713,1508945.3186528303,456.24729153064754,1005.9635457685536,2193316.2559488015,0,1
2026-01-04 11:53:40.790495,1421999.9656948098,640657.5243313517,947.9999771298732,427.1050162209012,2062657.4900261615,0,0
2026-01-04 11:53:41.790495,727167.5297538474,572665.3205828335,484.7783531692316,381.77688038855564,1299832.850336681,1,0
2026-01-04 11:53:42.790495,877027.3113409209,712492.1122507865,584.6848742272806,474.99474150052436,1589519.4235917074,0,0
2026-01-04 11:53:43.790495,1282948.3150138839,551759.7869717786,855.2988766759225,367.83985798118573,1834708.1019856625,0,0
2026-01-04 11:53:44.790495,498303.2042055313,1082870.8346363178,332.20213613702083,721.9138897575452,1581174.0388418492,0,0
2026-01-04 11:53:45.790495,1072983.3855118542,1034535.0680540086,715.3222570079027,689.6900453693391,2107518.453565863,0,0
2026-01-04 11:53:46.790495,1297966.3365853082,586000.0686605116,865.3108910568722,390.6667124403411,1883966.4052458198,0,0
2026-01-04 11:53:47.790495,1368042.826941031,729375.9345732564,912.0285512940206,486.2506230488376,2097418.7615142874,0,0
2026-01-04 11:53:48.790495,623545.3353754205,782943.5158790626,415.6968902502803,521.962343919375,1406488.851254483,0,0
2026-01-04 11:53:49.790495,554905.8234212981,977710.4941556158,369.9372156141987,651.8069961037438,1532616.3175769139,0,0
2026-01-04 11:53:50.790495,503200.08402256016,1014711.4075383312,335.46672268170676,676.4742716922208,1517911.4915608913,0,0
2026-01-04 11:53:51.790495,1044277.2176368028,712623.0998295696,696.1848117578685,475.0820665530464,1756900.3174663724,0,0
2026-01-04 11:53:52.790495,615975.9439621067,1136890.6238414478,410.65062930807113,757.9270825609651,1752866.5678035545,0,0
2026-01-04 11:53:53.790495,994351.5149174005,1530187.9195394348,662.9010099449337,1020.1252796929566,2524539.4344568355,0,0
2026-01-04 11:53:54.790495,621175.2959733631,982299.8112073436,414.1168639822421,654.8665408048957,1603475.1071807067,0,0
2026-01-04 11:53:55.790495,520114.9749637843,1160430.7650641582,346.74331664252287,773.6205100427721,1680545.7400279425,0,0
2026-01-04 11:53:56.790495,1469773.7707214986,863199.3809614124,979.849180480999,575.466253974275,2332973.151682911,0,0
2026-01-04 11:53:57.790495,525281.9790438827,1143874.2628984014,350.1879860292551,762.5828419322676,1669156.241942284,0,0
2026-01-04 11:53:58.790495,514823.7912638098,1076749.1530189626,343.2158608425398,717.8327686793084,1591572.9442827725,0,0
2026-01-04 11:53:59.790495,1307652.7202226263,707681.8004171988,871.7684801484176,471.7878669447992,2015334.5206398251,0,0
2026-01-04 11:54:00.790495,770151.6153636859,1156293.564211475,513.4344102424573,770.8623761409833,1926445.1795751608,0,0
2026-01-04 11:54:01.790495,800424.0004746567,1307572.331087202,533.6160003164377,871.7148873914681,2107996.3315618588,0,0
2026-01-04 11:54:02.790495,838016.673587256,1087275.5250172757,558.677782391504,724.8503500115171,1925292.1986045316,0,0
2026-01-04 11:54:03.790495,587241.9524130053,944439.1494138401,391.49463494200353,629.6260996092268,1531681.1018268454,0,0
2026-01-04 11:54:04.790495,833235.3431132903,885718.9954503493,555.4902287421935,590.4793303002328,1718954.3385636394,0,0
2026-01-04 11:54:05.790495,960135.3688085437,1046821.792656423,640.0902458723624,697.8811951042819,2006957.1614649666,0,0
2026-01-04 11:54:06.790495,823081.2362729586,683413.4187625183,548.7208241819724,455.60894584167886,1506494.655035477,0,0
2026-01-04 11:54:07.790495,1153184.9741568316,874842.1295204299,768.789982771221,583.2280863469532,2028027.1036772616,0,0
2026-01-04 11:54:08.790495,599841.4364572538,509480.7105753116,399.8942909715025,339.6538070502078,1109322.1470325654,0,0
2026-01-04 11:54:09.790495,822146.7753789711,712406.5875165949,548.0978502526474,474.93772501106326,1534553.362895566,0,0
2026-01-04 11:54:10.790495,580018.5008667061,997103.9743018121,386.67900057780406,664.7359828678748,1577122.4751685183,0,0
2026-01-04 11:54:11.790495,780330.5371644236,796018.8970548697,520.2203581096157,530.6792647032464,1576349.4342192933,0,0
2026-01-04 11:54:12.790495,1051165.0433971738,709881.1231236078,700.7766955981158,473.2540820824052,1761046.1665207816,0,0
2026-01-04 11:54:13.790495,558833.423484279,941874.8152381397,372.555615656186,627.9165434920932,1500708.2387224187,0,0
2026-01-04 11:54:14.790495,405376.3774247591,670987.0037693747,270.2509182831727,447.3246691795831,1076363.3811941338,0,0
2026-01-04 11:54:15.790495,649193.2024439626,1261080.9898338616,432.79546829597507,840.720659889241,1910274.192277824,0,0
2026-01-04 11:54:16.790495,801249.519694885,584849.5550246227,534.1663464632567,389.89970334974845,1386099.0747195077,0,0
2026-01-04 11:54:17.790495,742330.8828327291,526622.1702399099,494.88725522181943,351.0814468266066,1268953.053072639,0,0
2026-01-04 11:54:18.790495,491818.96860556945,509535.5455179722,327.87931240371296,339.6903636786481,1001354.5141235417,0,0
2026-01-04 11:54:19.790495,843490.4346045094,487140.8003823446,562.3269564030063,324.7605335882297,1330631.234986854,1,0
2026-01-04 11:54:20.790495,802347.0559579573,782245.2570096481,534.8980373053049,521.4968380064321,1584592.3129676054,0,0
2026-01-04 11:54:21.790495,979123.6942069905,514921.13363373117,652.749129471327,343.2807557558208,1494044.8278407217,0,0
2026-01-04 11:54:22.790495,868731.9016178512,681213.7624935216,579.1546010785675,454.1425083290144,1549945.6641113728,0,0
2026-01-04 11:54:23.790495,877360.6526502203,658160.2292375322,584.9071017668135,438.77348615835484,1535520.8818877526,0,0
2026-01-04 11:54:24.790495,700198.8568288529,764641.9213050398,466.79923788590196,509.7612808700265,1464840.7781338927,0,0
2026-01-04 11:54:25.790495,486654.33747341787,981136.7581050334,324.4362249822786,654.0911720700223,1467791.0955784512,0,0
2026-01-04 11:54:26.790495,689374.1024267559,980276.1704108994,459.5827349511706,653.5174469405996,1669650.2728376554,0,0
2026-01-04 11:54:27.790495,772635.4458427358,580782.3419382329,515.0902972284905,387.1882279588219,1353417.7877809687,0,0
2026-01-04 11:54:28.790495,461904.79992751026,815633.7620779325,307.9365332850068,543.7558413852884,1277538.5620054428,0,0
2026-01-04 11:54:29.790495,848138.1168903551,621211.537999028,565.4254112602367,414.14102533268533,1469349.6548893831,0,0
2026-01-04 11:54:30.790495,786469.803754439,847424.7669607162,524.3132025029594,564.9498446404775,1633894.5707151552,0,0
2026-01-04 11:54:31.790495,668224.7597198664,993373.9233839331,445.48317314657766,662.2492822559554,1661598.6831037996,0,0
2026-01-04 11:54:32.790495,1008055.7047448584,572671.6373775986,672.0371364965723,381.7810915850657,1580727.342122457,0,0
2026-01-04 11:54:33.790495,863097.3513104379,1447050.2790707538,575.3982342069586,964.7001860471693,2310147.6303811916,0,0
2026-01-04 11:54:34.790495,785717.5541790652,1049519.0884613553,523.8117027860435,699.6793923075702,1835236.6426404205,0,0
2026-01-04 11:54:35.790495,2950710.109016339,4545717.957627528,438.01801320429286,674.7888727879302,7496428.066643868,0,0
2026-01-04 11:54:36.790495,725328.6036267332,1602390.573601838,483.5524024178221,1068.2603824012253,2327719.1772285714,0,0
2026-01-04 11:54:37.790495,1032757.9299845771,643463.0864385843,688.5052866563848,428.9753909590562,1676221.0164231614,0,0
2026-01-04 11:54:38.790495,756698.0951744546,821659.0185951691,504.4653967829697,547.772679063446,1578357.1137696237,0,0
2026-01-04 11:54:39.790495,1287616.5493689552,597845.6080860973,858.4110329126368,398.5637387240649,1885462.1574550525,0,0
2026-01-04 11:54:40.790495,840371.5126175226,1044745.2639904045,560.2476750783484,696.4968426602697,1885116.7766079272,0,0
2026-01-04 11:54:41.790495,1063396.8906316846,704801.7484887715,708.931260421123,469.86783232584764,1768198.639120456,0,0
2026-01-04 11:54:42.790495,675095.6322219626,1338511.8359256762,450.0637548146417,892.3412239504507,2013607.4681476387,0,0
2026-01-04 11:54:43.790495,1295610.116156837,764942.1232457882,863.7400774378913,509.9614154971921,2060552.2394026252,0,0
2026-01-04 11:54:44.790495,542959.0965946139,947796.1331882383,361.9727310630759,631.8640887921588,1490755.229782852,0,0
2026-01-04 11:54:45.790495,1430248.606440346,1237611.461774415,953.4990709602307,825.07430784961,2667860.068214761,0,0
2026-01-04 11:54:46.790495,860801.1137480924,1055800.4956858312,573.867409165395,703.8669971238875,1916601.6094339236,0,0
2026-01-04 11:54:47.790495,1000978.9657209978,733865.0838726667,667.3193104806652,489.2433892484445,1734844.0495936645,0,0
2026-01-04 11:54:48.790495,542935.9044076137,1103629.4188011072,361.9572696050758,735.7529458674048,1646565.323208721,0,0
2026-01-04 11:54:49.790495,654899.2620791742,816447.0561233152,436.59950805278277,544.2980374155435,1471346.3182024895,0,0
2026-01-04 11:54:50.790495,724143.0963187983,813419.1446681448,482.76206421253215,542.2794297787632,1537562.240986943,0,0
2026-01-04 11:54:51.790495,785768.827192292,992637.0563734802,523.8458847948613,661.7580375823202,1778405.8835657723,0,0
2026-01-04 11:54:52.790495,2817747.5120630357,3961447.931579466,514.9735741383535,723.9970903549244,6779195.443642502,0,0
2026-01-04 11:54:53.790495,960444.9616811592,1156555.9414062896,640.2966411207728,771.0372942708598,2117000.903087449,0,0
2026-01-04 11:54:54.790495,1495940.5967718977,710975.1494607386,997.2937311812651,473.98343297382576,2206915.7462326363,0,0
2026-01-04 11:54:55.790495,1339837.478179679,1022953.0550450103,893.2249854531193,681.9687033633402,2362790.5332246893,0,0
2026-01-04 11:54:56.790495,665941.190037173,1120798.9954781937,443.9607933581153,747.1993303187958,1786740.1855153667,0,0
2026-01-04 11:54:57.790495,535683.2653327753,1230092.4412573264,357.1221768885169,820.0616275048843,1765775.7065901016,0,0
2026-01-04 11:54:58.790495,1066007.6227750983,601228.8265238171,710.6717485167322,400.8192176825448,1667236.4492989155,0,0
2026-01-04 11:54:59.790495,1069714.7632161155,1020280.4342764603,713.1431754774104,680.1869561843068,2089995.1974925757,0,0
2026-01-04 11:55:00.790495,865501.3612976465,995173.622333488,577.0009075317644,663.4490815556586,1860674.9836311345,0,0
2026-01-04 11:55:01.790495,852365.8067056874,1503504.085242065,568.243871137125,1002.3360568280433,2355869.8919477523,0,0
2026-01-04 11:55:02.790495,570992.2664114144,1267629.4230906318,380.6615109409429,845.0862820604212,1838621.6895020464,0,0
2026-01-04 11:55:03.790495,931194.8408463398,797178.6936656168,620.7965605642265,531.4524624437445,1728373.5345119566,0,0
2026-01-04 11:55:04.790495,747291.6969479407,1233720.1912132085,498.1944646319605,822.4801274754723,1981011.8881611493,0,0
2026-01-04 11:55:05.790495,756562.9422108994,741330.7964995068,504.3752948072663,494.2205309996712,1497893.7387104062,0,0
