timestamp,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,total_bytes_per_sec,errors,drops,hour,day_of_week,minute,hour_sin,hour_cos,day_sin,day_cos,total_bytes_per_sec_ma10,total_bytes_per_sec_std10,total_bytes_per_sec_diff,z_score,is_anomaly
2026-01-04 12:20:10.790495,373001.8738104007,198944.9082797453,248.6679158736005,132.6299388531635,571946.782090146,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1224150.7194675219,1677605.553138961,8805.405153818429,-0.9065451377447423,False
2026-01-04 12:20:11.790495,1009200.2419544134,438777.7875434781,672.8001613029422,292.5185250289854,1447978.0294978914,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,776157.6679617189,372234.50985818304,876031.2474077455,-0.1734790344896676,False
2026-01-04 12:20:12.790495,137858.45489620487,235745.8188655679,91.90563659746992,157.16387924371193,373604.2737617728,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,755161.3394165611,389811.43590126827,-1074373.7557361186,-1.0725188631345202,False
2026-01-04 12:20:13.790495,369243.1981976462,372494.642449256,246.1621321317641,248.32976163283732,741737.8406469022,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,770813.2898966514,385346.3565205556,368133.56688512943,-0.7644633683648626,False
2026-01-04 12:20:14.790495,311876.0334633479,178250.07376006516,207.9173556422319,118.83338250671012,490126.107223413,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,673141.6084221499,304659.51897660055,-251611.7334234892,-0.9750129731875331,False
2026-01-04 12:20:15.790495,321603.814440823,490849.0827417403,214.40254296054863,327.2327218278269,812452.8971825633,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,698178.7621516095,304806.2168056537,322326.7899591503,-0.7052887543434393,False
2026-01-04 12:20:16.790495,184683.1594230069,132388.06565573157,123.1221062820046,88.25871043715438,317071.22507873847,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,671511.6940828853,326802.2344121347,-495381.67210382485,-1.119825921901925,False
2026-01-04 12:20:17.790495,0.0,0.0,0.0,0.0,0.0,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,619421.9943740143,389059.70749040507,-317071.22507873847,-1.3851522651237873,False
2026-01-04 12:20:18.790495,414454.72480612266,192635.55149059728,276.3031498707484,128.42370099373153,607090.2762967199,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,592514.8808714475,378491.761163527,607090.2762967199,-0.8771369352074309,False
2026-01-04 12:20:19.790495,316688.8232222775,309238.0263125196,211.125882148185,206.1586842083464,625926.8495347971,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,598793.4281312944,378471.1165814388,18836.573238077224,-0.8613744228733372,False
2026-01-04 12:20:20.790495,444730.3147039568,526313.6869632519,296.48687646930455,350.8757913088346,971044.0016672086,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,638703.1500890007,395963.71365797933,345117.1521324115,-0.5725791468728217,False
2026-01-04 12:20:21.790495,441899.0845511387,282200.9240270505,294.5993897007591,188.133949351367,724100.0085781892,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,566315.3479970305,281079.70733600145,-246943.99308901944,-0.7792227697706219,False
2026-01-04 12:20:22.790495,389923.99398505065,445076.7572887891,259.9493293233671,296.7178381925261,835000.7512738397,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,612454.9957482371,283787.4466215678,110900.74269565055,-0.6864206288235255,False
2026-01-04 12:20:23.790495,478815.28239286377,557584.0801843337,319.2101882619092,371.72272012288914,1036399.3625771976,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,641921.1479412668,312543.3418246356,201398.61130335787,-0.517889545456338,False
2026-01-04 12:20:24.790495,193141.70836012857,110668.96022083856,128.7611389067524,73.77930681389236,303810.6685809671,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,623289.6040770222,327779.68248831376,-732588.6939962305,-1.1309224033431748,False
2026-01-04 12:20:25.790495,464798.081148761,209803.9058910125,309.86538743250736,139.8692705940083,674601.9870397735,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,609504.5130627432,321784.19340250693,370791.3184588064,-0.8206428924835658,False
2026-01-04 12:20:26.790495,296289.0981290048,415054.4029942881,197.5260654193365,276.70293532952536,711343.5011232928,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,648931.7406671986,305725.8199606769,36741.514083519345,-0.7898974611572325,False
2026-01-04 12:20:27.790495,0.0,0.0,0.0,0.0,0.0,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,648931.7406671986,305725.8199606769,-711343.5011232928,-1.3851522651237873,False
2026-01-04 12:20:28.790495,402977.1006533498,239511.5003010845,268.65140043556653,159.67433353405633,642488.6009544344,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,652471.57313297,305392.27864165674,642488.6009544344,-0.8475154896307177,False
2026-01-04 12:20:29.790495,420246.78570897726,206361.10102314773,280.16452380598486,137.57406734876514,626607.886732125,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,652539.6768527029,305385.77719694906,-15880.714222309412,-0.8608045284935486,False
2026-01-04 12:20:30.790495,300467.7284880061,135236.291987615,200.31181899200408,90.15752799174334,435704.0204756211,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,599005.6787335441,289876.9975988593,-190903.86625650385,-1.0205535714039395,False
2026-01-04 12:20:31.790495,386769.0852891499,507029.0382510015,257.84605685943325,338.01935883400097,893798.1235401513,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,615975.4902297403,302697.5595037943,458094.1030645302,-0.6372187759256446,False
2026-01-04 12:20:32.790495,402851.85999882105,174350.67794356297,268.5679066658807,116.23378529570864,577202.537942384,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,590195.6688965948,292786.91488291987,-316595.58559776726,-0.9021471023165983,False
2026-01-04 12:20:33.790495,342472.247093128,576693.9011046686,228.31483139541865,384.4626007364457,919166.1481977964,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,578472.3474586545,274725.5347679848,341963.6102554124,-0.6159907215176688,False
2026-01-04 12:20:34.790495,378163.79326769646,529406.5953483282,252.10919551179765,352.9377302322188,907570.3886160246,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,638848.3194621603,273999.3872616912,-11595.759581771796,-0.6256940949030882,False
2026-01-04 12:20:35.790495,186871.3154961709,232714.30471441324,124.58087699744728,155.14286980960884,419585.6202105842,0,1,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,613346.6827792414,282051.1084066531,-487984.76840544044,-1.034041506803459,False
2026-01-04 12:20:36.790495,244650.03184403188,238646.82526973705,163.10002122935458,159.09788351315802,483296.8571137689,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,590542.0183782891,282466.22282760544,63711.236903184734,-0.980727714277928,False
2026-01-04 12:20:37.790495,600679.0456439636,391059.0107808464,400.4526970959757,260.70600718723097,991738.05642481,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,689715.82402077,219075.95120421203,508441.19931104104,-0.5552622873126273,False
2026-01-04 12:20:38.790495,191587.83864641213,161628.145388702,127.72522576427475,107.75209692580133,353215.9840351141,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,660788.562328838,243717.12167687455,-638522.0723896958,-1.0895798574154703,False
2026-01-04 12:20:39.790495,683324.9695161096,481090.5407155965,455.5499796774064,320.727027143731,1164415.510231706,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,714569.3246787961,290235.61284401,811199.526196592,-0.4107651719907677,False
2026-01-04 12:20:40.790495,490114.14291604544,484135.7913409583,326.7427619440303,322.7571942273055,974249.9342570036,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,768423.9160569343,282606.0056065442,-190165.5759747025,-0.5698964109340595,False
2026-01-04 12:20:41.790495,646019.1834299909,433456.3638504816,430.6794556199939,288.9709092336544,1079475.5472804725,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,786991.6584309664,297467.4967230453,105225.61302346888,-0.48184323893820097,False
2026-01-04 12:20:42.790495,426417.447284018,636560.2373006378,284.2782981893453,424.3734915337585,1062977.6845846558,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,835569.1730951936,299061.7302883001,-16497.86269581667,-0.4956487098666032,False
2026-01-04 12:20:43.790495,371766.2011645317,246237.7598158457,247.8441341096878,164.15850654389712,618003.9609803774,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,805452.9543734516,304816.4416100981,-444973.7236042784,-0.8680043245535559,False
2026-01-04 12:20:44.790495,413627.22921570006,402066.6297154261,275.75148614380004,268.04441981028407,815693.8589311262,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,796265.3014049619,302774.27304507414,197689.8979507488,-0.7025767058784467,False
2026-01-04 12:20:45.790495,294599.7268178483,651228.9128563451,196.39981787856556,434.1526085708967,945828.6396741936,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,848889.6033513227,274436.55047668796,130134.78074306739,-0.5936794526131512,False
2026-01-04 12:20:46.790495,427353.1463678748,360158.5111901211,284.90209757858315,240.1056741267474,787511.6575579959,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,879311.0833957454,244652.43232554797,-158316.9821161977,-0.7261596734984757,False
2026-01-04 12:20:47.790495,553124.8110105925,867828.4735592342,368.7498740070617,578.5523157061562,1420953.284569827,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,922232.6062102473,298330.01718945435,633441.627011831,-0.19609343838736062,False
2026-01-04 12:20:48.790495,281311.1128506268,649533.9281005937,187.54074190041788,433.02261873372913,930845.0409512206,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,979995.5119018579,222095.0540715861,-490108.24361860636,-0.6062177819947687,False
2026-01-04 12:20:49.790495,356554.16648554336,449449.939269547,237.7027776570289,299.63329284636467,806004.1057550904,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,944154.3714541963,217907.29872294966,-124840.93519613019,-0.7106851262381989,False
2026-01-04 12:20:50.790495,403282.3985855669,497880.8925710151,268.8549323903779,331.92059504734334,901163.2911565818,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,936845.707144154,218011.37632787338,95159.18540149147,-0.6310555771352204,False
2026-01-04 12:20:51.790495,254563.54245577316,374504.2559516298,169.70902830384875,249.66950396775323,629067.7984074029,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,891804.932256847,231386.61674059142,-272095.4927491789,-0.8587460655431872,False
2026-01-04 12:20:52.790495,250953.64048979117,583820.1812524695,167.3024269931941,389.213454168313,834773.8217422607,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,868984.5459726077,223756.47322364166,205706.02333485777,-0.6866105242729406,False
2026-01-04 12:20:53.790495,649144.5878676823,364875.52572999423,432.7630585784549,243.2503504866628,1014020.1135976764,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,908586.1612343375,208956.08690856403,179246.29185541568,-0.5366165816114272,False
2026-01-04 12:20:54.790495,422081.6103890196,405648.56333992106,281.3877402593464,270.4323755599474,827730.1737289407,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,909789.792714119,208395.46804257232,-186289.93986873573,-0.6925046743013831,False
2026-01-04 12:20:55.790495,99763.07503363214,177316.34139356177,66.50871668908809,118.21089426237452,277079.4164271939,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,842914.870389419,287741.99657133257,-550650.7573017468,-1.1532912114301936,False
2026-01-04 12:20:56.790495,498489.3625147054,262954.0186718246,332.32624167647026,175.30267911454973,761443.38118653,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,840308.0427522724,288416.99005573796,484363.9647593361,-0.7479737010628512,False
2026-01-04 12:20:57.790495,546645.9849114922,443490.8189308844,364.4306566076615,295.6605459539229,990136.8038423766,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,797226.3946795275,214838.10912019922,228693.42265584657,-0.5566022212412457,False
2026-01-04 12:20:58.790495,425097.512147513,618328.5773696363,283.3983414316753,412.2190515797575,1043426.0895171491,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,808484.4995361202,225312.52764650766,53289.285674772575,-0.5120095550430392,False
2026-01-04 12:20:59.790495,181686.58652560168,129267.8669311352,121.12439101706777,86.17857795409013,310954.45345673687,0,0,12,6,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,758979.534306285,274856.3654396972,-732471.6360604123,-1.1249444584275463,False
2026-01-04 12:21:00.790495,644760.5799256314,338137.4132934202,429.8403866170876,225.42494219561348,982897.9932190516,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,767153.0045125319,280707.3196967826,671943.5397623148,-0.562659684044707,False
2026-01-04 12:21:01.790495,581106.4132265539,752982.399423203,387.4042754843693,501.9882662821353,1334088.812649757,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,837655.1059367673,326906.81943414966,351190.8194307053,-0.26878194137190903,False
2026-01-04 12:21:02.790495,308528.03541136795,601799.0476950189,205.685356940912,401.1993651300126,910327.0831063868,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,845210.4320731799,327704.93202639616,-423761.7295433701,-0.6233872830240663,False
2026-01-04 12:21:03.790495,339169.58853940014,254137.6263504092,226.1130590262668,169.42508423360613,593307.2148898094,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,803139.1422023932,330617.82068774506,-317019.86821657745,-0.8886706506386872,False
2026-01-04 12:21:04.790495,427768.2306364008,195848.6193489615,285.17882042426714,130.565746232641,623616.8499853623,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,782727.8098280353,335199.87401966145,30309.63509555289,-0.8633074388168165,False
2026-01-04 12:21:05.790495,386430.8301803201,313051.73572284525,257.62055345354673,208.7011571485635,699482.5659031654,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,824968.1247756325,287641.2948841589,75865.71591780311,-0.7998227344719784,False
2026-01-04 12:21:06.790495,554487.7841223746,252926.52896655412,369.65852274824977,168.61768597770276,807414.3130889288,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,829565.2179658724,286879.5800994626,107931.74718576344,-0.7095050596617408,False
2026-01-04 12:21:07.790495,862361.5740688562,717294.3303143478,574.9077160459042,478.1962202095652,1579655.904383204,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,888517.128019955,371602.9194914757,772241.5912942751,-0.0632905144879873,False
2026-01-04 12:21:08.790495,123260.60344836111,245913.9245471164,82.17373563224075,163.94261636474425,369174.5279954775,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,821091.9718677879,400424.3583718929,-1210481.3763877265,-1.0762256903474967,False
2026-01-04 12:21:09.790495,205473.89339210288,214393.67657194,136.98259559473524,142.92911771462667,419867.56996404286,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,831983.2835185186,386237.04973551916,50693.041968565376,-1.0338055702341948,False
2026-01-04 12:21:10.790495,583750.9394078895,279599.3314979526,389.167292938593,186.3995543319684,863350.2709058421,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,820028.5112871976,382882.4884707971,443482.7009417992,-0.6626976486817997,False
2026-01-04 12:21:11.790495,188057.4914053412,242025.9434988788,125.37166093689414,161.3506289992525,430083.43490422,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,729627.9735126438,353626.85868603253,-433266.8360016221,-1.0252568976551788,False
2026-01-04 12:21:12.790495,143872.5751440734,247729.23131428973,95.91505009604892,165.15282087619315,391601.80645836313,0,0,12,6,21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,677755.4458478416,362118.6924506363,-38481.628445856855,-1.0574584629477282,False
